Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
6854,S220,S22,3,XIX,Fracture of thoracic vertebra,False,0.9984126404904393,0.0,0.0,0.0,0.03832768014188782
6855,S22,S20-S29,2,XIX,"Fracture of rib(s), sternum and thoracic spine",False,0.9932126696832579,0.0053475935828877,0.002680965147453083,1.0,0.03832768014188782
6856,S22010,S220,4,XIX,"Fracture of thoracic vertebra T7- T12, closed",True,0.9988505327689389,0.0,0.0,0.0,0.03832768014188782
6857,S22011,S220,4,XIX,"Fracture of thoracic vertebra T7- T12, open",True,1.0,0.0,0.0,0.0,0.03832768014188782
6858,S22090,S220,4,XIX,"Fracture of unspecified thoracic vertebra, closed",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6859,S22100,S221,4,XIX,"Multiple fractures of thoracic spine, closed",True,0.9997628083491461,0.0,0.0,0.0,0.03832768014188782
6860,S221,S22,3,XIX,Multiple fractures of thoracic spine,False,0.9997628083491461,0.0,0.0,0.0,0.03832768014188782
6861,S22200,S222,4,XIX,"Fracture of sternum, closed",True,0.9996168442563129,0.0,0.0,0.0,0.03832768014188782
6862,S222,S22,3,XIX,Fracture of sternum,False,0.9995803532331047,0.0,0.0,0.0,0.03832768014188782
6863,S22201,S222,4,XIX,"Fracture of sternum, open",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6864,S22300,S223,4,XIX,"Fracture of rib, closed",True,0.9986863231645016,0.0,0.0,0.0,0.03832768014188782
6865,S223,S22,3,XIX,Fracture of rib,False,0.9986680776528973,0.0,0.0,0.0,0.03832768014188782
6866,S22301,S223,4,XIX,"Fracture of rib, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6867,S22400,S224,4,XIX,"Multiple fractures of 2 - 4 ribs, closed",True,0.9977193110494819,0.0,0.0,0.0,0.03832768014188782
6868,S224,S22,3,XIX,Multiple fractures of ribs,False,0.9960954605167129,0.0,0.0,0.0,0.03832768014188782
6869,S22401,S224,4,XIX,"Multiple fractures of 2 - 4 ribs, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6870,S22410,S224,4,XIX,"Multiple fractures of 5 or more ribs, closed",True,0.998996496861772,0.0,0.0,0.0,0.03832768014188782
6871,S22490,S224,4,XIX,"Multiple fractures of unspecified number of ribs, closed",True,0.9993066705590424,0.0,0.0,0.0,0.03832768014188782
6872,S22491,S224,4,XIX,"Multiple fractures of unspecified number of ribs, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6873,S22500,S225,4,XIX,"Flail chest, closed",True,0.9997080718143336,0.0,0.0,0.0,0.03832768014188782
6874,S225,S22,3,XIX,Flail chest,False,0.9996898263027295,0.0,0.0,0.0,0.03832768014188782
6875,S22501,S225,4,XIX,"Flail chest, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6876,S22900,S229,4,XIX,"Fracture of bony thorax, part unspecified, closed",True,1.0,0.0,0.0,0.0,0.03832768014188782
6877,S229,S22,3,XIX,"Fracture of bony thorax, part unspecified",False,1.0,0.0,0.0,0.0,0.03832768014188782
6878,S232,S23,3,XIX,Dislocation of other and unspecified parts of thorax,False,1.0,0.0,0.0,0.0,0.03832768014188782
6879,S23,S20-S29,2,XIX,"Dislocation, sprain and strain of joints and ligaments of thorax",False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6880,S233,S23,3,XIX,Sprain and strain of thoracic spine,False,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6881,S234,S23,3,XIX,Sprain and strain of ribs and sternum,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6882,S235,S23,3,XIX,Sprain and strain of other and unspecified parts of thorax,False,1.0,0.0,0.0,0.0,0.03832768014188782
6883,S2410,S241,4,XIX,Complete lesion of thoracic spinal cord,True,1.0,0.0,0.0,0.0,0.03832768014188782
6884,S241,S24,3,XIX,Other and unspecified injuries of thoracic spinal cord,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6885,S24,S20-S29,2,XIX,Injury of nerves and spinal cord at thorax level,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6886,S2412,S241,4,XIX,Anterior cord syndrome of thoracic spinal cord,True,1.0,0.0,0.0,0.0,0.03832768014188782
6887,S2418,S241,4,XIX,Other injuries of thoracic spinal cord,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6888,S2419,S241,4,XIX,Unspecified lesion of thoracic spinal cord,True,1.0,0.0,0.0,0.0,0.03832768014188782
6889,S250,S25,3,XIX,Injury of thoracic aorta,False,0.9999087724419793,0.0,0.0,0.0,0.03832768014188782
6890,S25,S20-S29,2,XIX,Injury of blood vessels of thorax,False,0.999124215443001,0.0,0.0,0.0,0.03832768014188782
6891,S251,S25,3,XIX,Injury of innominate or subclavian artery,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6892,S252,S25,3,XIX,Injury of superior vena cava,False,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6893,S253,S25,3,XIX,Injury of innominate or subclavian vein,False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6894,S254,S25,3,XIX,Injury of pulmonary blood vessels,False,0.9998722814187709,0.0,0.0,0.0,0.03832768014188782
6895,S255,S25,3,XIX,Injury of intercostal blood vessels,False,1.0,0.0,0.0,0.0,0.03832768014188782
6896,S258,S25,3,XIX,Injury of other blood vessels of thorax,False,0.9994161436286674,0.0,0.0,0.0,0.03832768014188782
6897,S26000,S260,4,XIX,"Injury of heart with haemopericardium, without open wound into thoracic cavity",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6898,S260,S26,3,XIX,Injury of heart with haemopericardium,False,0.9999087724419793,0.0,0.0,0.0,0.03832768014188782
6899,S26,S20-S29,2,XIX,Injury of heart,False,0.9991424609546051,0.0,0.0,0.0,0.03832768014188782
6900,S26001,S260,4,XIX,"Injury of heart with haemopericardium, with open wound into thoracic cavity",True,0.9999270179535834,0.0,0.0,0.0,0.03832768014188782
6901,S26800,S268,4,XIX,"Contusion and haematoma of heart, without open wound into thoracic cavity",True,0.9999270179535834,0.0,0.0,0.0,0.03832768014188782
6902,S268,S26,3,XIX,Other injuries of heart,False,0.9992154430010217,0.0,0.0,0.0,0.03832768014188782
6903,S26801,S268,4,XIX,"Contusion and haematoma of heart, with open wound into thoracic cavity",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6904,S26810,S268,4,XIX,Laceration and puncture of heart without open wound into thoracic cavity,True,0.9996533352795213,0.0,0.0,0.0,0.03832768014188782
6905,S26811,S268,4,XIX,Laceration and puncture of heart with open wound into thoracic cavity,True,0.9996533352795213,0.0,0.0,0.0,0.03832768014188782
6906,S26880,S268,4,XIX,Other injury of heart without open wound into thoracic cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6907,S26890,S268,4,XIX,Unspecified injury of heart without open wound into thoracic cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6908,S27000,S270,4,XIX,"Traumatic pneumothorax, without open wound into thoracic cavity",True,0.999489125675084,0.0,0.0,0.0,0.03832768014188782
6909,S270,S27,3,XIX,Traumatic pneumothorax,False,0.999489125675084,0.0,0.0,0.0,0.03832768014188782
6910,S27,S20-S29,2,XIX,Injury of other and unspecified intrathoracic organs,False,0.997865275142315,0.0,0.0,0.0,0.03832768014188782
6911,S27001,S270,4,XIX,"Traumatic pneumothorax, with open wound into thoracic cavity",True,1.0,0.0,0.0,0.0,0.03832768014188782
6912,S27100,S271,4,XIX,"Traumatic haemothorax, without open wound into thoracic cavity",True,0.9996533352795213,0.0,0.0,0.0,0.03832768014188782
6913,S271,S27,3,XIX,Traumatic haemothorax,False,0.9996168442563129,0.0,0.0,0.0,0.03832768014188782
6914,S27101,S271,4,XIX,"Traumatic haemothorax, with open wound into thoracic cavity",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6915,S27200,S272,4,XIX,"Traumatic haemopneumothorax, without open wound into thoracic cavity",True,0.9993978981170633,0.0,0.0,0.0,0.03832768014188782
6916,S272,S27,3,XIX,Traumatic haemopneumothorax,False,0.9993614070938549,0.0,0.0,0.0,0.03832768014188782
6917,S27201,S272,4,XIX,"Traumatic haemopneumothorax, with open wound into thoracic cavity",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6918,S27300,S273,4,XIX,Contusion and haematoma of lung without open wound into thoracic cavity,True,0.9995256166982922,0.0,0.0,0.0,0.03832768014188782
6919,S273,S27,3,XIX,Other injuries of lung,False,0.9992701795358342,0.0,0.0,0.0,0.03832768014188782
6920,S27310,S273,4,XIX,Laceration and puncture of lung without open wound into thoracic cavity,True,0.9999270179535834,0.0,0.0,0.0,0.03832768014188782
6921,S27311,S273,4,XIX,Laceration and puncture of lung with open wound into thoracic cavity,True,0.9998905269303752,0.0,0.0,0.0,0.03832768014188782
6922,S27380,S273,4,XIX,Other injury of lung without open wound into thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6923,S27390,S273,4,XIX,Unspecified injury of lung without open wound into thoracic cavity,True,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6924,S27391,S273,4,XIX,Unspecified injury of lung with open wound into thoracic cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6925,S27510,S275,4,XIX,Laceration and puncture of thoracic trachea without open wound of thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6926,S275,S27,3,XIX,Injury of thoracic trachea,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6927,S27600,S276,4,XIX,Contusion and haematoma of pleura without open wound of thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6928,S276,S27,3,XIX,Injury of pleura,False,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6929,S27610,S276,4,XIX,Laceration and puncture of pleura without open wound into thoracic cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6930,S27611,S276,4,XIX,Laceration and puncture of pleura with open wound into thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6931,S27690,S276,4,XIX,Unspecified injury of pleura without open wound into thoracic cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6932,S27800,S278,4,XIX,Laceration of diaphragm without open wound into thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6933,S278,S27,3,XIX,Injury of other specified intrathoracic organs,False,0.9998540359071668,0.0,0.0,0.0,0.03832768014188782
6934,S27801,S278,4,XIX,Laceration of diaphragm with open wound into thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6935,S27810,S278,4,XIX,Laceration of oesophagus without open wound into thoracic cavity,True,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6936,S27840,S278,4,XIX,Laceration of other specified intrathoracic organs without open wound into thoracic cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6937,S27890,S278,4,XIX,Other and unspecified injury of other specified intrathoracic organs without open wound into thoracic cavity,True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6938,S27891,S278,4,XIX,Other and unspecified injury of other specified intrathoracic organs with open wound into thoracic cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6939,S27900,S279,4,XIX,Laceration of unspecified intrathoracic organs without open wound into cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
6940,S279,S27,3,XIX,Injury of unspecified intrathoracic organ,False,1.0,0.0,0.0,0.0,0.03832768014188782
6941,S2908,S290,4,XIX,Other and unspecified injury of muscle and tendon at thorax level,True,1.0,0.0,0.0,0.0,0.03832768014188782
6942,S290,S29,3,XIX,Injury of muscle and tendon at thorax level,False,1.0,0.0,0.0,0.0,0.03832768014188782
6943,S29,S20-S29,2,XIX,Other and unspecified injuries of thorax,False,0.9997992993723545,0.0,0.0,0.0,0.03832768014188782
6944,S297,S29,3,XIX,Multiple injuries of thorax,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6945,S298,S29,3,XIX,Other specified injuries of thorax,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6946,S299,S29,3,XIX,Unspecified injury of thorax,False,0.9998357903955627,0.0,0.0,0.0,0.03832768014188782
6947,S300,S30,3,XIX,Contusion of lower back and pelvis,False,0.9997992993723545,0.0,0.0,0.0,0.03832768014188782
6948,S30,S30-S39,2,XIX,"Superficial injury of abdomen, lower back and pelvis",False,0.9990694789081885,0.0,0.0,0.0,0.03832768014188782
6949,S30-S39,XIX,1,XIX,"Injuries to the abdomen, lower back, lumbar spine and pelvis",False,0.9913516274996351,0.1286764705882353,0.0688976377952756,0.9722222222222222,0.03832768014188782
6950,S301,S30,3,XIX,Contusion of abdominal wall,False,0.9998357903955627,0.0,0.0,0.0,0.03832768014188782
6951,S3021,S302,4,XIX,Contusion of scrotum and testes,True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6952,S302,S30,3,XIX,Contusion of external genital organs,False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6953,S3028,S302,4,XIX,Contusion of other external genital organs,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6954,S3080,S308,4,XIX,Other superficial injuries of lower back and pelvis,True,0.9999270179535834,0.0,0.0,0.0,0.03832768014188782
6955,S308,S30,3,XIX,"Other superficial injuries of abdomen, lower back and pelvis",False,0.9996168442563129,0.0,0.0,0.0,0.03832768014188782
6956,S3081,S308,4,XIX,Other superficial injuries of abdominal wall,True,0.999744562837542,0.0,0.0,0.0,0.03832768014188782
6957,S3082,S308,4,XIX,Other superficial injuries of penis,True,1.0,0.0,0.0,0.0,0.03832768014188782
6958,S3083,S308,4,XIX,Other superficial injuries of scrotum and testes,True,1.0,0.0,0.0,0.0,0.03832768014188782
6959,S3085,S308,4,XIX,Other superficial injuries of other external genital organs,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6960,S3088,S308,4,XIX,"Other superficial injuries of abdomen, lower back and pelvis NOS",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6961,S309,S30,3,XIX,"Superficial injury of abdomen, lower back and pelvis, part unspecified",False,0.9998540359071668,0.0,0.0,0.0,0.03832768014188782
6962,S31000,S310,4,XIX,"Open wound of lower back and pelvis, uncomplicated",True,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6963,S310,S31,3,XIX,Open wound of lower back and pelvis,False,0.9999270179535834,0.0,0.0,0.0,0.03832768014188782
6964,S31,S30-S39,2,XIX,"Open wound of abdomen, lower back and pelvis",False,0.9998357903955627,0.0,0.0,0.0,0.03832768014188782
6965,S31001,S310,4,XIX,"Open wound of lower back and pelvis, complicated",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6966,S31100,S311,4,XIX,"Open wound of upper abdominal wall, uncomplicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6967,S311,S31,3,XIX,Open wound of abdominal wall,False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
6968,S31110,S311,4,XIX,"Open wound of epigastric region of abdominal wall, uncomplicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6969,S31111,S311,4,XIX,"Open wound of epigastric region of abdominal wall, complicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6970,S31130,S311,4,XIX,"Open wound of lower abdominal wall, uncomplicated",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6971,S31131,S311,4,XIX,"Open wound of lower abdominal wall, complicated",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6972,S31190,S311,4,XIX,"Open wound of unspecified site of abdominal wall, uncomplicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6973,S31200,S312,4,XIX,"Open wound of penis, uncomplicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6974,S312,S31,3,XIX,Open wound of penis,False,1.0,0.0,0.0,0.0,0.03832768014188782
6975,S31301,S313,4,XIX,"Open wound of scrotum and testes, complicated",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6976,S313,S31,3,XIX,Open wound of scrotum and testes,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6977,S31400,S314,4,XIX,"Open wound of vagina and vulva, uncomplicated",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6978,S314,S31,3,XIX,Open wound of vagina and vulva,False,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
6979,S31701,S317,4,XIX,"Multiple open wounds of abdomen, lower back and pelvis, complicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6980,S317,S31,3,XIX,"Multiple open wounds of abdomen, lower back and pelvis",False,1.0,0.0,0.0,0.0,0.03832768014188782
6981,S31800,S318,4,XIX,"Open wound of other and unspecified parts of abdomen, uncomplicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6982,S318,S31,3,XIX,Open wound of other and unspecified parts of abdomen,False,1.0,0.0,0.0,0.0,0.03832768014188782
6983,S31801,S318,4,XIX,"Open wound of other and unspecified parts of abdomen, complicated",True,1.0,0.0,0.0,0.0,0.03832768014188782
6984,S32000,S320,4,XIX,"Fracture of lumbar vertebra, L1 level, closed",True,0.9990329878849803,0.0,0.0,0.0,0.03832768014188782
6985,S320,S32,3,XIX,Fracture of lumbar vertebra,False,0.9981207123047731,0.0,0.0,0.0,0.03832768014188782
6986,S32,S30-S39,2,XIX,Fracture of lumbar spine and pelvis,False,0.995475113122172,0.20512820512820515,0.11469534050179211,0.9696969696969697,0.03832768014188782
6987,S32010,S320,4,XIX,"Fracture of lumbar vertebra, L2 level, closed",True,0.9995438622098963,0.0,0.0,0.0,0.03832768014188782
6988,S32020,S320,4,XIX,"Fracture of lumbar vertebra, L3 level, closed",True,0.9997263173259379,0.0,0.0,0.0,0.03832768014188782
6989,S32030,S320,4,XIX,"Fracture of lumbar vertebra, L4 level, closed",True,0.999635089767917,0.0,0.0,0.0,0.03832768014188782
6990,S32031,S320,4,XIX,"Fracture of lumbar vertebra, L4 level, open",True,1.0,0.0,0.0,0.0,0.03832768014188782
6991,S32040,S320,4,XIX,"Fracture of lumbar vertebra, L5 level, closed",True,0.9997810538607502,0.0,0.0,0.0,0.03832768014188782
6992,S32090,S320,4,XIX,"Fracture of lumbar vertebra, unspecified level, closed",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
6993,S32100,S321,4,XIX,"Fracture of sacrum, closed",True,0.9995256166982922,0.0,0.0,0.0,0.03832768014188782
6994,S321,S32,3,XIX,Fracture of sacrum,False,0.9995256166982922,0.0,0.0,0.0,0.03832768014188782
6995,S32200,S322,4,XIX,"Fracture of coccyx, closed",True,0.9999087724419793,0.0,0.0,0.0,0.03832768014188782
6996,S322,S32,3,XIX,Fracture of coccyx,False,0.9999087724419793,0.0,0.0,0.0,0.03832768014188782
6997,S32201,S322,4,XIX,"Fracture of coccyx, open",True,1.0,0.0,0.0,0.0,0.03832768014188782
6998,S32300,S323,4,XIX,"Fracture of ilium, closed",True,0.9998540359071668,0.0,0.0,0.0,0.03832768014188782
6999,S323,S32,3,XIX,Fracture of ilium,False,0.9998540359071668,0.0,0.0,0.0,0.03832768014188782
7000,S32400,S324,4,XIX,"Fracture of acetabulum, closed",True,0.9992884250474383,0.0,0.0,0.0,0.03832768014188782
7001,S324,S32,3,XIX,Fracture of acetabulum,False,0.9992884250474383,0.0,0.0,0.0,0.03832768014188782
7002,S32401,S324,4,XIX,"Fracture of acetabulum, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7003,S32500,S325,4,XIX,"Fracture of pubis, closed",True,0.9981572033279813,0.0,0.0,0.0,0.03832768014188782
7004,S325,S32,3,XIX,Fracture of pubis,False,0.9981389578163772,0.0,0.0,0.0,0.03832768014188782
7005,S32501,S325,4,XIX,"Fracture of pubis, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7006,S32700,S327,4,XIX,"Multiple fractures of lumbar spine and pelvis, closed",True,1.0,1.0,1.0,1.0,0.03832768014188782
7007,S327,S32,3,XIX,Multiple fractures of lumbar spine and pelvis,False,0.9999817544883959,0.9846153846153847,0.9696969696969697,1.0,0.03832768014188782
7008,S32701,S327,4,XIX,"Multiple fractures of lumbar spine and pelvis, open",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7009,S32800,S328,4,XIX,"Fracture of other and unspecified parts of lumbar spine and pelvis, closed",True,0.9995256166982922,0.0,0.0,0.0,0.03832768014188782
7010,S328,S32,3,XIX,Fracture of other and unspecified parts of lumbar spine and pelvis,False,0.9995256166982922,0.0,0.0,0.0,0.03832768014188782
7011,S32801,S328,4,XIX,"Fracture of other and unspecified parts of lumbar spine and pelvis, open",True,1.0,0.0,0.0,0.0,0.03832768014188782
7012,S330,S33,3,XIX,Traumatic rupture of lumbar intervertebral disc,False,1.0,0.0,0.0,0.0,0.03832768014188782
7013,S33,S30-S39,2,XIX,"Dislocation, sprain and strain of joints and ligaments of lumbar spine and pelvis",False,0.9997810538607502,0.0,0.0,0.0,0.03832768014188782
7014,S331,S33,3,XIX,Dislocation of lumbar vertebra,False,1.0,0.0,0.0,0.0,0.03832768014188782
7015,S332,S33,3,XIX,Dislocation of sacroiliac and sacrococcygeal joint,False,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
7016,S333,S33,3,XIX,Dislocation of other and unspecified parts of lumbar spine and pelvis,False,0.9999270179535834,0.0,0.0,0.0,0.03832768014188782
7017,S334,S33,3,XIX,Traumatic rupture of symphysis pubis,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7018,S335,S33,3,XIX,Sprain and strain of lumbar spine,False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
7019,S336,S33,3,XIX,Sprain and strain of sacroiliac joint,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7020,S337,S33,3,XIX,Sprain and strain of other and unspecified parts of lumbar spine and pelvis,False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
7021,S340,S34,3,XIX,Concussion and oedema of lumbar spinal cord,False,1.0,0.0,0.0,0.0,0.03832768014188782
7022,S34,S30-S39,2,XIX,"Injury of nerves and lumbar spinal cord at abdomen, lower back and pelvis level",False,0.9998540359071668,0.0,0.0,0.0,0.03832768014188782
7023,S3410,S341,4,XIX,Complete lesion of lumbar spinal cord,True,1.0,0.0,0.0,0.0,0.03832768014188782
7024,S341,S34,3,XIX,Other injury of lumbar spinal cord,False,0.9998722814187709,0.0,0.0,0.0,0.03832768014188782
7025,S3418,S341,4,XIX,Other injuries of lumbar spinal cord,True,0.9998722814187709,0.0,0.0,0.0,0.03832768014188782
7026,S3419,S341,4,XIX,Unspecified lesion of lumbar spinal cord,True,1.0,0.0,0.0,0.0,0.03832768014188782
7027,S3428,S342,4,XIX,Other and unspecified injury of nerve root of lumbar and sacral spine,True,1.0,0.0,0.0,0.0,0.03832768014188782
7028,S342,S34,3,XIX,Injury of nerve root of lumbar and sacral spine,False,1.0,0.0,0.0,0.0,0.03832768014188782
7029,S3480,S348,4,XIX,"Laceration of other and unspecified nerves at abdomen, lower back and pelvis level",True,1.0,0.0,0.0,0.0,0.03832768014188782
7030,S348,S34,3,XIX,"Injury of other and unspecified nerves at abdomen, lower back and pelvis level",False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7031,S3488,S348,4,XIX,"Other and unspecified injury of other and unspecified nerves at abdomen, lower back and pelvis level",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7032,S350,S35,3,XIX,Injury of abdominal aorta,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7033,S35,S30-S39,2,XIX,"Injury of blood vessels at abdomen, lower back and pelvis level",False,0.9996533352795213,0.0,0.0,0.0,0.03832768014188782
7034,S351,S35,3,XIX,Injury of inferior vena cava,False,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
7035,S352,S35,3,XIX,Injury of coeliac or mesenteric artery,False,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
7036,S353,S35,3,XIX,Injury of portal or splenic vein,False,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7037,S354,S35,3,XIX,Injury of renal blood vessels,False,1.0,0.0,0.0,0.0,0.03832768014188782
7038,S355,S35,3,XIX,Injury of iliac blood vessels,False,0.9998722814187709,0.0,0.0,0.0,0.03832768014188782
7039,S358,S35,3,XIX,"Injury of other blood vessels at abdomen, lower back and pelvis level",False,0.9998905269303752,0.0,0.0,0.0,0.03832768014188782
7040,S36000,S360,4,XIX,Subcapsular haematoma of spleen (less than 10% of surface area involvement) or capsular laceration of less than 1cm parenchymal depth (grade 1) without open wound into cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
7041,S360,S36,3,XIX,Injury of spleen,False,0.9997263173259379,0.0,0.0,0.0,0.03832768014188782
7042,S36,S30-S39,2,XIX,Injury of intra-abdominal organs,False,0.9985586045832725,0.0,0.0,0.0,0.03832768014188782
7043,S36001,S360,4,XIX,Subcapsular haematoma of spleen (less than 10% of surface area involvement) or capsular laceration of less than 1cm parenchymal depth (grade 1) with open wound into cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
7044,S36010,S360,4,XIX,"Subcapsular haematoma of spleen involving 10% to 50% of surface, or capsular laceration of 1 to 3 cm parenchymal depth but not involving trabecular vessel (grade II) without open wound into cavity",True,0.9999452634651875,0.0,0.0,0.0,0.03832768014188782
7045,S36020,S360,4,XIX,"Subcapsular haematoma of spleen involving >50% of surface, or intraparenchymal haematoma > 5cm, capsular laceration > 3cm or involving trabecular vessel (grade III) without open wound into cavity",True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
7046,S36030,S360,4,XIX,Laceration involving segmental or hilar vessels causing major devascularization > 25% of spleen (grade IV) without open wound into cavity,True,0.9999635089767918,0.0,0.0,0.0,0.03832768014188782
7047,S36040,S360,4,XIX,Hilar vascular laceration resulting in completely shattered spleen (grade V) without open wound into cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
7048,S36090,S360,4,XIX,"Haematoma NOS, laceration NOS, injury to spleen NOS without open wound into cavity",True,0.9998722814187709,0.0,0.0,0.0,0.03832768014188782
7049,S36091,S360,4,XIX,"Haematoma NOS, laceration NOS, injury to spleen NOS with open wound into cavity",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7050,S36100,S361,4,XIX,Subcapsular liver haematoma (less than 10% of surface area involvement) or capsular laceration of less than 1cm parenchymal depth (grade 1) without open wound into cavity,True,1.0,0.0,0.0,0.0,0.03832768014188782
7051,S361,S36,3,XIX,Injury of liver or gallbladder,False,0.999744562837542,0.0,0.0,0.0,0.03832768014188782
7052,S36101,S361,4,XIX,Subcapsular liver haematoma (less than 10% of surface area involvement) or capsular laceration of less than 1cm parenchymal depth (grade 1) with open wound into cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7053,S36110,S361,4,XIX,"Subcapsular liver haematoma involving 10% to 50% of surface, or capsular laceration of 1 to 3 cm parenchymal depth and < 10cm in length (grade II) without open wound into cavity",True,1.0,0.0,0.0,0.0,0.03832768014188782
7054,S36120,S361,4,XIX,"Subcapsular liver haematoma involving >50% of surface, or intraparenchymal haematoma > 10cm, capsular laceration > 3cm in depth (grade III) without open wound into cavity",True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
7055,S36150,S361,4,XIX,"Liver haematoma NOS, laceration NOS, injury to liver NOS without open wound into cavity",True,0.9998357903955627,0.0,0.0,0.0,0.03832768014188782
7056,S36151,S361,4,XIX,"Liverr haematoma NOS, laceration NOS, injury to liver NOS with open wound into cavity",True,1.0,0.0,0.0,0.0,0.03832768014188782
7057,S36171,S361,4,XIX,Gallbladder laceration without bile duct injury with open wound into cavity,True,0.9999817544883959,0.0,0.0,0.0,0.03832768014188782
