Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
7333,S5600,S560,4,XIX,Laceration of flexor muscle and tendon of thumb at forearm level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7334,S560,S56,3,XIX,Injury of flexor muscle and tendon of thumb at forearm level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7335,S56,S50-S59,2,XIX,Injury of muscle and tendon at forearm level,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7336,S5610,S561,4,XIX,Laceration of long flexor muscle and tendon of other finger(s) at forearm level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7337,S561,S56,3,XIX,Injury of long flexor muscle and tendon of other finger(s) at forearm level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7338,S5620,S562,4,XIX,Laceration of other flexor muscle and tendon at forearm level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7339,S562,S56,3,XIX,Injury of other flexor muscle and tendon at forearm level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7340,S5630,S563,4,XIX,Laceration of extensor or abductor muscles and tendons of thumb at forearm level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7341,S563,S56,3,XIX,Injury of extensor or abductor muscles and tendons of thumb at forearm level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7342,S5640,S564,4,XIX,Laceration of extensor muscle and tendon of other finger(s) at forearm level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7343,S564,S56,3,XIX,Injury of extensor muscle and tendon of other finger(s) at forearm level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7344,S5658,S565,4,XIX,Other and unspecified injury of other extensor muscle and tendon at forearm level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7345,S565,S56,3,XIX,Injury of other extensor muscle and tendon at forearm level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7346,S5670,S567,4,XIX,Laceration of multiple muscles and tendons at forearm level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7347,S567,S56,3,XIX,Injury of multiple muscles and tendons at forearm level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7348,S5680,S568,4,XIX,Laceration of other and unspecified muscles and tendons at forearm level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7349,S568,S56,3,XIX,Injury of other and unspecified muscles and tendons at forearm level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7350,S5688,S568,4,XIX,Other and unspecified injury of other and unspecified muscles and tendons at forearm level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7351,S579,S57,3,XIX,"Crushing injury of forearm, part unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7352,S57,S50-S59,2,XIX,Crushing injury of forearm,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7353,S580,S58,3,XIX,Traumatic amputation at elbow level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7354,S58,S50-S59,2,XIX,Traumatic amputation of forearm,False,1.0,0.0,0.0,0.0,0.014376364833131577
7355,S597,S59,3,XIX,Multiple injuries of forearm,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7356,S59,S50-S59,2,XIX,Other and unspecified injuries of forearm,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7357,S598,S59,3,XIX,Other specified injuries of forearm,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7358,S599,S59,3,XIX,Unspecified injury of forearm,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7359,S602,S60,3,XIX,Contusion of other parts of wrist and hand,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7360,S60,S60-S69,2,XIX,Superficial injury of wrist and hand,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
7361,S60-S69,XIX,1,XIX,Injuries to the wrist and hand,False,0.9982666763976061,0.0,0.0,0.0,0.014376364833131577
7362,S607,S60,3,XIX,Multiple superficial injuries of wrist and hand,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7363,S608,S60,3,XIX,Other superficial injuries of wrist and hand,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7364,S609,S60,3,XIX,"Superficial injury of wrist and hand, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7365,S6100,S610,4,XIX,"Open wound of finger(s) without damage to nail, uncomplicated",True,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7366,S610,S61,3,XIX,Open wound of finger(s) without damage to nail,False,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
7367,S61,S60-S69,2,XIX,Open wound of wrist and hand,False,0.9996168442563129,0.0,0.0,0.0,0.014376364833131577
7368,S6101,S610,4,XIX,"Open wound of finger(s) without damage to nail, complicated",True,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7369,S6110,S611,4,XIX,"Open wound of finger(s) with damage to nail, uncomplicated",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7370,S611,S61,3,XIX,Open wound of finger(s) with damage to nail,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7371,S6111,S611,4,XIX,"Open wound of finger(s) with damage to nail, complicated",True,1.0,0.0,0.0,0.0,0.014376364833131577
7372,S612,S61,3,XIX,"Avulsion, finger, hand, wrist",True,1.0,0.0,0.0,0.0,0.014376364833131577
7373,S6170,S617,4,XIX,"Multiple open wounds of wrist and hand, uncomplicated",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7374,S617,S61,3,XIX,Multiple open wounds of wrist and hand,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7375,S6180,S618,4,XIX,"Open wound of other parts of wrist and hand, uncomplicated",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7376,S618,S61,3,XIX,Open wound of other parts of wrist and hand,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7377,S6181,S618,4,XIX,"Open wound of other parts of wrist and hand, complicated",True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7378,S6190,S619,4,XIX,"Open wound of wrist and hand, part unspecified, uncomplicated",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7379,S619,S61,3,XIX,"Open wound of wrist and hand, part unspecified",False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7380,S6191,S619,4,XIX,"Open wound of wrist and hand, part unspecified, complicated",True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7381,S62000,S620,4,XIX,"Fracture of navicular [scaphoid] bone of hand, closed",True,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
7382,S620,S62,3,XIX,Fracture of navicular [scaphoid] bone of hand,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
7383,S62,S60-S69,2,XIX,Fracture at wrist and hand level,False,0.9991971974894176,0.0,0.0,0.0,0.014376364833131577
7384,S62110,S621,4,XIX,"Fracture of triquetral bone, closed",True,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7385,S621,S62,3,XIX,Fracture of other carpal bone(s),False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
7386,S62111,S621,4,XIX,"Fracture of triquetral bone, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7387,S62130,S621,4,XIX,"Fracture of trapezium bone, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7388,S62141,S621,4,XIX,"Fracture of trapezoid bone, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7389,S62150,S621,4,XIX,"Fracture of capitate bone, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7390,S62160,S621,4,XIX,"Fracture of hamate bone, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7391,S62180,S621,4,XIX,"Fracture of other carpal bones, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7392,S62200,S622,4,XIX,"Fracture of base of first metacarpal bone, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7393,S622,S62,3,XIX,Fracture of first metacarpal bone,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7394,S62221,S622,4,XIX,"Fracture of head and neck of first metacarpal bone, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7395,S62290,S622,4,XIX,"Fracture of unspecified site of first metacarpal bone, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7396,S62291,S622,4,XIX,"Fracture of unspecified site of first metacarpal bone, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7397,S62300,S623,4,XIX,"Fracture of base of other metacarpal bone, closed",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7398,S623,S62,3,XIX,Fracture of other metacarpal bone,False,0.9997992993723545,0.0,0.0,0.0,0.014376364833131577
7399,S62310,S623,4,XIX,"Fracture of shaft of other metacarpal bone, closed",True,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7400,S62311,S623,4,XIX,"Fracture of shaft of other metacarpal bone, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7401,S62320,S623,4,XIX,"Fracture of head and neck of other metacarpal bone, closed",True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7402,S62390,S623,4,XIX,"Fracture of unspecified site of other metacarpal bone, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7403,S62391,S623,4,XIX,"Fracture of unspecified site of other metacarpal bone, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7404,S62400,S624,4,XIX,"Multiple fractures of base of other metacarpal bones, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7405,S624,S62,3,XIX,Multiple fractures of metacarpal bones,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7406,S62401,S624,4,XIX,"Multiple fractures of base of other metacarpal bones, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7407,S62410,S624,4,XIX,"Multiple fractures of shaft of other metacarpal bones, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7408,S62420,S624,4,XIX,"Multiple fractures of head and neck of other metacarpal bones, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7409,S62490,S624,4,XIX,"Multiple fractures unspecified site of other metacarpal bones, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7410,S62500,S625,4,XIX,"Fracture of proximal phalanx, closed",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7411,S625,S62,3,XIX,Fracture of thumb,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7412,S62510,S625,4,XIX,"Fracture of distal phalanx, closed",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7413,S62511,S625,4,XIX,"Fracture of distal phalanx, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7414,S62570,S625,4,XIX,"Fracture of multiple sites of thumb, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7415,S62590,S625,4,XIX,"Fracture of unspecified part of phalanx, closed",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7416,S62600,S626,4,XIX,"Fracture of middle or proximal phalanx of finger, closed",True,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7417,S626,S62,3,XIX,Fracture of other finger,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
7418,S62601,S626,4,XIX,"Fracture of middle or proximal phalanx of finger, open",True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7419,S62610,S626,4,XIX,"Fracture of distal phalanx of finger, closed",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7420,S62611,S626,4,XIX,"Fracture of distal phalanx of finger, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7421,S62670,S626,4,XIX,"Fracture of multiple sites of finger, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7422,S62671,S626,4,XIX,"Fracture of multiple sites of finger, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7423,S62690,S626,4,XIX,"Fracture of unspecified part of phalanx of finger, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7424,S62700,S627,4,XIX,"Multiple fractures of fingers, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7425,S627,S62,3,XIX,Multiple fractures of fingers,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7426,S62701,S627,4,XIX,"Multiple fractures of fingers, open",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7427,S62800,S628,4,XIX,"Fracture of other and unspecified parts of wrist and hand, closed",True,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7428,S628,S62,3,XIX,Fracture of other and unspecified parts of wrist and hand,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7429,S63030,S630,4,XIX,"Dislocation of carpometacarpal (joint), closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7430,S630,S63,3,XIX,Dislocation of wrist,False,1.0,0.0,0.0,0.0,0.014376364833131577
7431,S63,S60-S69,2,XIX,"Dislocation, sprain and strain of joints and ligaments at wrist and hand level",False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7432,S63040,S630,4,XIX,"Dislocation of metacarpal (bone) proximal end, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7433,S63101,S631,4,XIX,"Dislocation of metacarpophalangeal (joint) of finger, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7434,S631,S63,3,XIX,Dislocation of finger,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7435,S63110,S631,4,XIX,"Dislocation of interphalangeal (joint) of finger, closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7436,S63111,S631,4,XIX,"Dislocation of interphalangeal (joint) of finger, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7437,S63180,S631,4,XIX,"Other dislocation of finger, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7438,S633,S63,3,XIX,Traumatic rupture of ligament of wrist and carpus,False,1.0,0.0,0.0,0.0,0.014376364833131577
7439,S6351,S635,4,XIX,Sprain and strain of radiocarpal (joint)(ligament) of wrist,True,1.0,0.0,0.0,0.0,0.014376364833131577
7440,S635,S63,3,XIX,Sprain and strain of wrist,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7441,S6358,S635,4,XIX,Other sprain and strain of wrist,True,1.0,0.0,0.0,0.0,0.014376364833131577
7442,S6359,S635,4,XIX,Unspecified sprain and strain of wrist,True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7443,S6368,S636,4,XIX,Other sprain and strain of finger(s),True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7444,S636,S63,3,XIX,Sprain and strain of finger(s),False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7445,S6369,S636,4,XIX,Unspecified sprain and strain of finger(s),True,1.0,0.0,0.0,0.0,0.014376364833131577
7446,S6378,S637,4,XIX,Sprain and strain of other parts of hand,True,1.0,0.0,0.0,0.0,0.014376364833131577
7447,S637,S63,3,XIX,Sprain and strain of other and unspecified parts of hand,False,1.0,0.0,0.0,0.0,0.014376364833131577
7448,S6400,S640,4,XIX,Laceration of ulnar nerve at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7449,S640,S64,3,XIX,Injury of ulnar nerve at wrist and hand level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7450,S64,S60-S69,2,XIX,Injury of nerves at wrist and hand level,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
7451,S6408,S640,4,XIX,Other and unspecified injury of ulnar nerve at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7452,S6410,S641,4,XIX,Laceration of median nerve at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7453,S641,S64,3,XIX,Injury of median nerve at wrist and hand level,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7454,S6418,S641,4,XIX,Other and unspecified injury of median nerve at wrist and hand level,True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7455,S6420,S642,4,XIX,Laceration of radial nerve at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7456,S642,S64,3,XIX,Injury of radial nerve at wrist and hand level,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7457,S6428,S642,4,XIX,Other and unspecified injury of radial nerve at wrist and hand level,True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7458,S6430,S643,4,XIX,Laceration of digital nerve of thumb,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7459,S643,S64,3,XIX,Injury of digital nerve of thumb,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7460,S6440,S644,4,XIX,Laceration of digital nerve of other finger,True,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7461,S644,S64,3,XIX,Injury of digital nerve of other finger,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7462,S6470,S647,4,XIX,Laceration of multiple nerves at wrist and hand level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7463,S647,S64,3,XIX,Injury of multiple nerves at wrist and hand level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7464,S6480,S648,4,XIX,Laceration of other nerves at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7465,S648,S64,3,XIX,Injury of other nerves at wrist and hand level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7466,S650,S65,3,XIX,Injury of ulnar artery at wrist and hand level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7467,S65,S60-S69,2,XIX,Injury of blood vessels at wrist and hand level,False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7468,S651,S65,3,XIX,Injury of radial artery at wrist and hand level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7469,S655,S65,3,XIX,Injury of blood vessel(s) of other finger,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7470,S6600,S660,4,XIX,Laceration of long flexor muscle and tendon of thumb at wrist and hand level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7471,S660,S66,3,XIX,Injury of long flexor muscle and tendon of thumb at wrist and hand level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7472,S66,S60-S69,2,XIX,Injury of muscle and tendon at wrist and hand level,False,0.9998175448839586,0.0,0.0,0.0,0.014376364833131577
7473,S6608,S660,4,XIX,Other and unspecified injury of long flexor muscle and tendon of thumb at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7474,S6610,S661,4,XIX,Laceration of flexor muscle and tendon of other finger at wrist and hand level,True,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7475,S661,S66,3,XIX,Injury of flexor muscle and tendon of other finger at wrist and hand level,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7476,S6618,S661,4,XIX,Other and unspecified injury of flexor muscle and tendon of other finger at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7477,S6620,S662,4,XIX,Laceration of extensor muscle and tendon of thumb at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7478,S662,S66,3,XIX,Injury of extensor muscle and tendon of thumb at wrist and hand level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7479,S6630,S663,4,XIX,Laceration of extensor muscle and tendon of other finger at wrist and hand level,True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7480,S663,S66,3,XIX,Injury of extensor muscle and tendon of other finger at wrist and hand level,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7481,S6660,S666,4,XIX,Laceration of multiple flexor muscles and tendons at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7482,S666,S66,3,XIX,Injury of multiple flexor muscles and tendons at wrist and hand level,False,1.0,0.0,0.0,0.0,0.014376364833131577
7483,S6670,S667,4,XIX,Laceration of multiple extensor muscles and tendons at wrist and hand level,True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7484,S667,S66,3,XIX,Injury of multiple extensor muscles and tendons at wrist and hand level,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7485,S6680,S668,4,XIX,Laceration of other muscles and tendons at wrist and hand level,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7486,S668,S66,3,XIX,Injury of other muscles and tendons at wrist and hand level,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7487,S6688,S668,4,XIX,Other and unspecified injury of other muscles and tendons at wrist and hand level,True,1.0,0.0,0.0,0.0,0.014376364833131577
7488,S670,S67,3,XIX,Crushing injury of thumb and other finger(s),False,1.0,0.0,0.0,0.0,0.014376364833131577
7489,S67,S60-S69,2,XIX,Crushing injury of wrist and hand,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7490,S678,S67,3,XIX,Crushing injury of other and unspecified parts of wrist and hand,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7491,S680,S68,3,XIX,Traumatic amputation of thumb (complete)(partial),False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7492,S68,S60-S69,2,XIX,Traumatic amputation of wrist and hand,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7493,S681,S68,3,XIX,Traumatic amputation of other single finger (complete)(partial),False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7494,S682,S68,3,XIX,Traumatic amputation of two or more fingers alone (complete)(partial),False,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7495,S697,S69,3,XIX,Multiple injuries of wrist and hand,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7496,S69,S60-S69,2,XIX,Other and unspecified injuries of wrist and hand,False,0.9999087724419793,0.0,0.0,0.0,0.014376364833131577
7497,S698,S69,3,XIX,Other specified injuries of wrist and hand,False,1.0,0.0,0.0,0.0,0.014376364833131577
7498,S699,S69,3,XIX,Unspecified injury of wrist and hand,False,0.9999270179535834,0.0,0.0,0.0,0.014376364833131577
7499,S700,S70,3,XIX,Contusion of hip,False,0.9995621077215006,0.0,0.0,0.0,0.014376364833131577
7500,S70,S70-S79,2,XIX,Superficial injury of hip and thigh,False,0.998996496861772,0.0,0.0,0.0,0.014376364833131577
7501,S70-S79,XIX,1,XIX,Injuries to the hip and thigh,False,0.9881404174573055,0.19950738916256158,0.11456859971711457,0.7714285714285715,0.014376364833131577
7502,S701,S70,3,XIX,Contusion of thigh,False,0.999744562837542,0.0,0.0,0.0,0.014376364833131577
7503,S707,S70,3,XIX,Multiple superficial injuries of hip and thigh,False,1.0,0.0,0.0,0.0,0.014376364833131577
7504,S708,S70,3,XIX,Other superficial injuries of hip and thigh,False,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
7505,S709,S70,3,XIX,"Superficial injury of hip and thigh, unspecified",False,0.9997628083491461,0.0,0.0,0.0,0.014376364833131577
7506,S7110,S711,4,XIX,"Open wound of thigh, uncomplicated",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7507,S711,S71,3,XIX,Open wound of thigh,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7508,S71,S70-S79,2,XIX,Open wound of hip and thigh,False,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7509,S7111,S711,4,XIX,"Open wound of thigh, complicated",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7510,S7171,S717,4,XIX,"Multiple open wounds of hip and thigh, complicated",True,1.0,0.0,0.0,0.0,0.014376364833131577
7511,S717,S71,3,XIX,Multiple open wounds of hip and thigh,False,1.0,0.0,0.0,0.0,0.014376364833131577
7512,S72000,S720,4,XIX,"Fracture of upper femoral epiphysis (separation), closed",True,1.0,0.0,0.0,0.0,0.014376364833131577
7513,S720,S72,3,XIX,Fracture of neck of femur,False,0.9947452926580062,0.0,0.0,0.0,0.014376364833131577
7514,S72,S70-S79,2,XIX,Fracture of femur,False,0.9906400525470734,0.24890190336749632,0.14834205933682373,0.7727272727272727,0.014376364833131577
7515,S72010,S720,4,XIX,Fracture of base of femoral neck (cervicotrochanteric) closed,True,0.9995985987447088,0.0,0.0,0.0,0.014376364833131577
7516,S72080,S720,4,XIX,"Other fracture of femoral neck, closed",True,0.9968252809808787,0.0,0.0,0.0,0.014376364833131577
7517,S72090,S720,4,XIX,"Unspecified fracture of neck of femur, closed",True,0.9979200116771274,0.0,0.0,0.0,0.014376364833131577
7518,S72091,S720,4,XIX,"Unspecified fracture of neck of femur, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
7519,S72100,S721,4,XIX,"Intertrochanteric fracture, closed",True,0.9964421252371917,0.029850746268656712,0.015228426395939087,0.75,0.014376364833131577
7520,S721,S72,3,XIX,Pertrochanteric fracture,False,0.9958400233542548,0.025641025641025637,0.013157894736842105,0.5,0.014376364833131577
7521,S72110,S721,4,XIX,New code ,True,0.9999452634651875,0.0,0.0,0.0,0.014376364833131577
7522,S72120,S721,4,XIX,New code ,True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7523,S72190,S721,4,XIX,"Unspecified trochanteric fracture, closed",True,0.9994526346518756,0.0,0.0,0.0,0.014376364833131577
7524,S72191,S721,4,XIX,"Unspecified trochanteric fracture, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7525,S72200,S722,4,XIX,"Subtrochanteric fracture, closed",True,0.9994526346518756,0.0,0.0,0.0,0.014376364833131577
7526,S722,S72,3,XIX,Subtrochanteric fracture,False,0.9994343891402715,0.0,0.0,0.0,0.014376364833131577
7527,S72201,S722,4,XIX,"Subtrochanteric fracture, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7528,S72300,S723,4,XIX,"Fracture of shaft of femur, closed",True,0.9997080718143336,0.0,0.0,0.0,0.014376364833131577
7529,S723,S72,3,XIX,Fracture of shaft of femur,False,0.9996898263027295,0.0,0.0,0.0,0.014376364833131577
7530,S72301,S723,4,XIX,"Fracture of shaft of femur, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7531,S72410,S724,4,XIX,"Condylar fracture of femur, closed",True,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
7532,S724,S72,3,XIX,Fracture of lower end of femur,False,0.9993066705590424,0.0,0.0,0.0,0.014376364833131577
7533,S72411,S724,4,XIX,"Condylar fracture of femur, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7534,S72420,S724,4,XIX,"Supracondylar fracture of femur, closed",True,0.9998905269303752,0.0,0.0,0.0,0.014376364833131577
7535,S72490,S724,4,XIX,"Unspecified fracture of lower (distal) end of femur, closed",True,0.9995621077215006,0.0,0.0,0.0,0.014376364833131577
7536,S72491,S724,4,XIX,"Unspecified fracture of lower (distal) end of femur, open",True,0.9999635089767918,0.0,0.0,0.0,0.014376364833131577
7537,S72700,S727,4,XIX,"Multiple fractures of femur, closed",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7538,S727,S72,3,XIX,Multiple fractures of femur,False,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7539,S72800,S728,4,XIX,"Fractures of other parts of femur, closed",True,0.9998722814187709,0.0,0.0,0.0,0.014376364833131577
7540,S728,S72,3,XIX,Fractures of other parts of femur,False,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
7541,S72801,S728,4,XIX,"Fractures of other parts of femur, open",True,0.9999817544883959,0.0,0.0,0.0,0.014376364833131577
7542,S72900,S729,4,XIX,"Fracture of femur, part unspecified, closed",True,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
7543,S729,S72,3,XIX,"Fracture of femur, part unspecified",False,0.9998540359071668,0.0,0.0,0.0,0.014376364833131577
7544,S72901,S729,4,XIX,"Fracture of femur, part unspecified, open",True,1.0,0.0,0.0,0.0,0.014376364833131577
