Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
9285,Z507,Z50,3,XXI,"Occupational therapy and vocational rehabilitation, not elsewhere classified",False,0.9911691723835936,0.0,0.0,0.0,0.03566274207640233
9286,Z508,Z50,3,XXI,Care involving use of other rehabilitation procedures,False,0.9814808057217924,0.005876591576885405,0.0029585798816568047,0.42857142857142855,0.03566274207640233
9287,Z509,Z50,3,XXI,"Care involving use of rehabilitation procedure, unspecified",False,0.9871004232958692,0.0,0.0,0.0,0.03566274207640233
9288,Z510,Z51,3,XXI,Radiotherapy session,False,0.9997080718143336,0.0,0.0,0.0,0.03566274207640233
9289,Z51,Z40-Z54,2,XXI,Other medical care,False,0.9559188439643848,0.07645259938837921,0.04103405826836274,0.5586592178770949,0.03566274207640233
9290,Z511,Z51,3,XXI,Chemotherapy session for neoplasm,False,0.9995985987447088,0.0,0.0,0.0,0.03566274207640233
9291,Z512,Z51,3,XXI,Other chemotherapy,False,0.998868778280543,0.0,0.0,0.0,0.03566274207640233
9292,Z513,Z51,3,XXI,Blood transfusion (without reported diagnosis),False,0.9995803532331047,0.0,0.0,0.0,0.03566274207640233
9293,Z514,Z51,3,XXI,"Preparatory care for subsequent treatment, not elsewhere classified",False,0.9996168442563129,0.0,0.0,0.0,0.03566274207640233
9294,Z515,Z51,3,XXI,Palliative care,False,0.9654247555101445,0.030690537084398974,0.015756302521008403,0.5882352941176471,0.03566274207640233
9295,Z516,Z51,3,XXI,Desensitization to allergens,False,1.0,0.0,0.0,0.0,0.03566274207640233
9296,Z518,Z51,3,XXI,Other specified medical care,False,0.9914975915924683,0.0,0.0,0.0,0.03566274207640233
9297,Z5180,Z518,4,XXI,Pain management planning,True,0.9976098379798569,0.0,0.0,0.0,0.03566274207640233
9298,Z51800,Z518,4,XXI,Somatic pain management therapy,True,1.0,0.0,0.0,0.0,0.03566274207640233
9299,Z51801,Z518,4,XXI,Neurogenic pain management therapy,True,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9300,Z51802,Z518,4,XXI,Visceral pain management therapy,True,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9301,Z51808,Z518,4,XXI,Other and unspecified pain management therapy,True,0.9997810538607502,0.0,0.0,0.0,0.03566274207640233
9302,Z5181,Z518,4,XXI,Assistance in dying,True,0.999744562837542,0.0,0.0,0.0,0.03566274207640233
9303,Z5188,Z518,4,XXI,Other specified medical care nec,True,0.9944898554955481,0.0,0.0,0.0,0.03566274207640233
9304,Z519,Z51,3,XXI,"Medical care, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9305,Z521,Z52,3,XXI,Skin donor,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9306,Z52,Z40-Z54,2,XXI,Donors of organs and tissues,False,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
9307,Z522,Z52,3,XXI,Bone donor,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9308,Z524,Z52,3,XXI,Kidney donor,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9309,Z525,Z52,3,XXI,Cornea donor,False,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
9310,Z526,Z52,3,XXI,Liver donor,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9311,Z527,Z52,3,XXI,Heart donor,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9312,Z528,Z52,3,XXI,Donor of other organs and tissues,False,0.9998905269303752,0.0,0.0,0.0,0.03566274207640233
9313,Z530,Z53,3,XXI,Procedure not carried out because of contraindication,False,0.9983761494672311,0.0,0.0,0.0,0.03566274207640233
9314,Z53,Z40-Z54,2,XXI,"Persons encountering health services for specific procedures, not carried out",False,0.9930849511020289,0.0,0.0,0.0,0.03566274207640233
9315,Z531,Z53,3,XXI,Procedure not carried out because of patient's decision for reasons of belief and group pressure,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9316,Z532,Z53,3,XXI,Procedure not carried out because of patient's decision for other and unspecified reasons,False,0.999489125675084,0.0,0.0,0.0,0.03566274207640233
9317,Z538,Z53,3,XXI,Procedure not carried out for other reasons,False,0.9961866880747337,0.0,0.0,0.0,0.03566274207640233
9318,Z539,Z53,3,XXI,"Procedure not carried out, unspecified reason",False,0.9990147423733762,0.0,0.0,0.0,0.03566274207640233
9319,Z540,Z54,3,XXI,Convalescence following surgery,False,0.9411947160998394,0.0,0.0,0.0,0.03566274207640233
9320,Z54,Z40-Z54,2,XXI,Convalescence,False,0.9337140563421399,0.0,0.0,0.0,0.03566274207640233
9321,Z541,Z54,3,XXI,Convalescence following radiotherapy,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9322,Z542,Z54,3,XXI,Convalescence following chemotherapy,False,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
9323,Z543,Z54,3,XXI,Convalescence following psychotherapy,False,1.0,0.0,0.0,0.0,0.03566274207640233
9324,Z544,Z54,3,XXI,Convalescence following treatment of fracture,False,0.9989600058385637,0.0,0.0,0.0,0.03566274207640233
9325,Z547,Z54,3,XXI,Convalescence following combined treatment,False,0.9996898263027295,0.0,0.0,0.0,0.03566274207640233
9326,Z548,Z54,3,XXI,Convalescence following other treatment,False,0.9940884542402569,0.0,0.0,0.0,0.03566274207640233
9327,Z549,Z54,3,XXI,Convalescence following unspecified treatment,False,0.9996533352795213,0.0,0.0,0.0,0.03566274207640233
9328,Z550,Z55,3,XXI,Illiteracy and low-level literacy,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9329,Z55,Z55-Z65,2,XXI,Problems related to education and literacy,False,0.9998905269303752,0.0,0.0,0.0,0.03566274207640233
9330,Z55-Z65,XXI,1,XXI,Persons with potential health hazards related to socioeconomic and psychosocial circumstances,False,0.9896912859436579,0.0,0.0,0.0,0.03566274207640233
9331,Z558,Z55,3,XXI,Other problems related to education and literacy,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9332,Z560,Z56,3,XXI,"Unemployment, unspecified",False,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
9333,Z56,Z55-Z65,2,XXI,Problems related to employment and unemployment,False,0.9996533352795213,0.0,0.0,0.0,0.03566274207640233
9334,Z562,Z56,3,XXI,Threat of job loss,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9335,Z563,Z56,3,XXI,Stressful work schedule,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9336,Z565,Z56,3,XXI,Uncongenial work,False,1.0,0.0,0.0,0.0,0.03566274207640233
9337,Z566,Z56,3,XXI,Other physical and mental strain related to work,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9338,Z567,Z56,3,XXI,Other and unspecified problems related to employment,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9339,Z572,Z57,3,XXI,Occupational exposure to dust,False,1.0,0.0,0.0,0.0,0.03566274207640233
9340,Z57,Z55-Z65,2,XXI,Occupational exposure to risk-factors,False,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
9341,Z573,Z57,3,XXI,Occupational exposure to other air contaminants,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9342,Z575,Z57,3,XXI,Occupational exposure to toxic agents in other industries,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
9343,Z578,Z57,3,XXI,Occupational exposure to other risk-factors,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9344,Z581,Z58,3,XXI,Exposure to air pollution,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9345,Z58,Z55-Z65,2,XXI,Problems related to physical environment,False,0.9998905269303752,0.0,0.0,0.0,0.03566274207640233
9346,Z584,Z58,3,XXI,Exposure to radiation,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9347,Z585,Z58,3,XXI,Exposure to other pollution,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9348,Z587,Z58,3,XXI,Exposure to tobacco smoke,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9349,Z588,Z58,3,XXI,Other problems related to physical environment,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9350,Z589,Z58,3,XXI,"Problem related to physical environment, unspecified",False,1.0,0.0,0.0,0.0,0.03566274207640233
9351,Z590,Z59,3,XXI,Homelessness,False,0.9980112392351481,0.0,0.0,0.0,0.03566274207640233
9352,Z59,Z55-Z65,2,XXI,Problems related to housing and economic circumstances,False,0.9963326521675667,0.0,0.0,0.0,0.03566274207640233
9353,Z591,Z59,3,XXI,Inadequate housing,False,0.9997628083491461,0.0,0.0,0.0,0.03566274207640233
9354,Z592,Z59,3,XXI,"Discord with neighbours, lodgers and landlord",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9355,Z593,Z59,3,XXI,Problems related to living in residential institution,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9356,Z595,Z59,3,XXI,Extreme poverty,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9357,Z596,Z59,3,XXI,Low income,False,0.9998540359071668,0.0,0.0,0.0,0.03566274207640233
9358,Z597,Z59,3,XXI,Insufficient social insurance and welfare support,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
9359,Z598,Z59,3,XXI,Other problems related to housing and economic circumstances,False,0.9990329878849803,0.0,0.0,0.0,0.03566274207640233
9360,Z599,Z59,3,XXI,"Problem related to housing and economic circumstances, unspecified",False,0.9995438622098963,0.0,0.0,0.0,0.03566274207640233
9361,Z600,Z60,3,XXI,Problems of adjustment to life-cycle transitions,False,0.9997992993723545,0.0,0.0,0.0,0.03566274207640233
9362,Z60,Z55-Z65,2,XXI,Problems related to social environment,False,0.9956758137498175,0.0,0.0,0.0,0.03566274207640233
9363,Z602,Z60,3,XXI,Living alone,False,0.996350897679171,0.0,0.0,0.0,0.03566274207640233
9364,Z603,Z60,3,XXI,Acculturation difficulty,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9365,Z604,Z60,3,XXI,Social exclusion and rejection,False,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
9366,Z608,Z60,3,XXI,Other problems related to social environment,False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
9367,Z609,Z60,3,XXI,"Problem related to social environment, unspecified",False,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
9368,Z614,Z61,3,XXI,Problems related to alleged sexual abuse of child by person within primary support group,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9369,Z61,Z55-Z65,2,XXI,Problems related to negative life events in childhood,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9370,Z618,Z61,3,XXI,Other negative life events in childhood,False,1.0,0.0,0.0,0.0,0.03566274207640233
9371,Z630,Z63,3,XXI,Problems in relationship with spouse or partner,False,0.999489125675084,0.0,0.0,0.0,0.03566274207640233
9372,Z63,Z55-Z65,2,XXI,"Other problems related to primary support group, including family circumstances",False,0.9980477302583565,0.0,0.0,0.0,0.03566274207640233
9373,Z631,Z63,3,XXI,Problems in relationship with parents and in-laws,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9374,Z632,Z63,3,XXI,Inadequate family support,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9375,Z633,Z63,3,XXI,Absence of family member,False,1.0,0.0,0.0,0.0,0.03566274207640233
9376,Z634,Z63,3,XXI,Disappearance and death of family member,False,0.999489125675084,0.0,0.0,0.0,0.03566274207640233
9377,Z635,Z63,3,XXI,Disruption of family by separation and divorce,False,0.999744562837542,0.0,0.0,0.0,0.03566274207640233
9378,Z636,Z63,3,XXI,Dependent relative needing care at home,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9379,Z637,Z63,3,XXI,Other stressful life events affecting family and household,False,0.9998540359071668,0.0,0.0,0.0,0.03566274207640233
9380,Z638,Z63,3,XXI,Other specified problems related to primary support group,False,0.9996715807911254,0.0,0.0,0.0,0.03566274207640233
9381,Z639,Z63,3,XXI,"Problem related to primary support group, unspecified",False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
9382,Z642,Z64,3,XXI,"Seeking and accepting physical, nutritional and chemical interventions known to be hazardous and harmful",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9383,Z64,Z55-Z65,2,XXI,Problems related to certain psychosocial circumstances,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9384,Z651,Z65,3,XXI,Imprisonment and other incarceration,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9385,Z65,Z55-Z65,2,XXI,Problems related to other psychosocial circumstances,False,0.9996168442563129,0.0,0.0,0.0,0.03566274207640233
9386,Z653,Z65,3,XXI,Problems related to other legal circumstances,False,0.999744562837542,0.0,0.0,0.0,0.03566274207640233
9387,Z658,Z65,3,XXI,Other specified problems related to psychosocial circumstances,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9388,Z659,Z65,3,XXI,Problem related to unspecified psychosocial circumstances,False,1.0,0.0,0.0,0.0,0.03566274207640233
9389,Z710,Z71,3,XXI,Person consulting on behalf of another person,False,1.0,0.0,0.0,0.0,0.03566274207640233
9390,Z71,Z70-Z76,2,XXI,"Persons encountering health services for other counselling and medical advice, not elsewhere classified",False,0.9988140417457305,0.0,0.0,0.0,0.03566274207640233
9391,Z70-Z76,XXI,1,XXI,Persons encountering health services in other circumstances,False,0.882279959130054,0.0,0.0,0.0,0.03566274207640233
9392,Z712,Z71,3,XXI,Person consulting for explanation of investigation findings,False,1.0,0.0,0.0,0.0,0.03566274207640233
9393,Z713,Z71,3,XXI,Dietary counselling and surveillance,False,0.9992884250474383,0.0,0.0,0.0,0.03566274207640233
9394,Z714,Z71,3,XXI,Alcohol abuse counselling and surveillance,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9395,Z715,Z71,3,XXI,Drug abuse counselling and surveillance,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9396,Z716,Z71,3,XXI,Tobacco abuse counselling,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9397,Z718,Z71,3,XXI,Other specified counselling,False,0.9995803532331047,0.0,0.0,0.0,0.03566274207640233
9398,Z720,Z72,3,XXI,Tobacco use,False,0.9333491461100569,0.0,0.0,0.0,0.03566274207640233
9399,Z72,Z70-Z76,2,XXI,Problems related to lifestyle,False,0.9326193256458911,0.0,0.0,0.0,0.03566274207640233
9400,Z721,Z72,3,XXI,Alcohol use,False,0.9990512333965844,0.0,0.0,0.0,0.03566274207640233
9401,Z722,Z72,3,XXI,Drug use,False,0.9996168442563129,0.0,0.0,0.0,0.03566274207640233
9402,Z723,Z72,3,XXI,Lack of physical exercise,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9403,Z726,Z72,3,XXI,Gambling and betting,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9404,Z728,Z72,3,XXI,Other problems related to lifestyle,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9405,Z729,Z72,3,XXI,"Problem related to lifestyle, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9406,Z730,Z73,3,XXI,Burn-out,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
9407,Z73,Z70-Z76,2,XXI,Problems related to life-management difficulty,False,0.9957852868194425,0.0,0.0,0.0,0.03566274207640233
9408,Z731,Z73,3,XXI,Accentuation of personality traits,False,0.9983214129324186,0.0,0.0,0.0,0.03566274207640233
9409,Z733,Z73,3,XXI,"Stress, not elsewhere classified",False,0.9997992993723545,0.0,0.0,0.0,0.03566274207640233
9410,Z736,Z73,3,XXI,Limitation of activities due to disability,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9411,Z738,Z73,3,XXI,Other problems related to life-management difficulty,False,0.9995073711866881,0.0,0.0,0.0,0.03566274207640233
9412,Z739,Z73,3,XXI,"Problem related to life-management difficulty, unspecified",False,0.9982666763976061,0.0,0.0,0.0,0.03566274207640233
9413,Z740,Z74,3,XXI,Need for assistance due to reduced mobility,False,0.9980294847467523,0.0,0.0,0.0,0.03566274207640233
9414,Z74,Z70-Z76,2,XXI,Problems related to care-provider dependency,False,0.9952926580061305,0.0,0.0,0.0,0.03566274207640233
9415,Z741,Z74,3,XXI,Need for assistance with personal care,False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
9416,Z742,Z74,3,XXI,Need for assistance at home and no other household member able to render care,False,0.9981754488395854,0.0,0.0,0.0,0.03566274207640233
9417,Z743,Z74,3,XXI,Need for continuous supervision,False,0.9998905269303752,0.0,0.0,0.0,0.03566274207640233
9418,Z748,Z74,3,XXI,Other problems related to care-provider dependency,False,0.9992884250474383,0.0,0.0,0.0,0.03566274207640233
9419,Z749,Z74,3,XXI,"Problem related to care-provider dependency, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9420,Z750,Z75,3,XXI,Medical services not available in home,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9421,Z75,Z70-Z76,2,XXI,Problems related to medical facilities and other health care,False,0.9559735804991972,0.0024803637866887144,0.0012422360248447205,0.75,0.03566274207640233
9422,Z751,Z75,3,XXI,Person awaiting admission to adequate facility elsewhere,False,0.9647861626039994,0.002068252326783868,0.0010351966873706005,1.0,0.03566274207640233
9423,Z752,Z75,3,XXI,Other waiting period for investigation and treatment,False,0.9913151364764268,0.0,0.0,0.0,0.03566274207640233
9424,Z7520,Z752,4,XXI,New code ,True,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9425,Z7529,Z752,4,XXI,New code ,True,0.9998540359071668,0.0,0.0,0.0,0.03566274207640233
9426,Z753,Z75,3,XXI,Unavailability and inaccessibility of health-care facilities,False,0.9997810538607502,0.0,0.0,0.0,0.03566274207640233
9427,Z754,Z75,3,XXI,Unavailability and inaccessibility of other helping agencies,False,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
9428,Z7549,Z754,4,XXI,New code ,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9429,Z755,Z75,3,XXI,Holiday relief care,False,0.9996715807911254,0.0,0.0,0.0,0.03566274207640233
9430,Z758,Z75,3,XXI,Other problems related to medical facilities and other health care,False,0.999635089767917,0.0,0.0,0.0,0.03566274207640233
9431,Z759,Z75,3,XXI,Unspecified problem related to medical facilities and other health care,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9432,Z763,Z76,3,XXI,Healthy person accompanying sick person,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9433,Z76,Z70-Z76,2,XXI,Persons encountering health services in other circumstances,False,0.9986863231645016,0.0,0.0,0.0,0.03566274207640233
9434,Z764,Z76,3,XXI,Other boarder in health-care facility,False,0.9995438622098963,0.0,0.0,0.0,0.03566274207640233
9435,Z765,Z76,3,XXI,Malingerer [conscious simulation],False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
9436,Z7680,Z768,4,XXI,Organ transplant candidate,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9437,Z768,Z76,3,XXI,Persons encountering health services in other specified circumstances,False,0.9992701795358342,0.0,0.0,0.0,0.03566274207640233
9438,Z76800,Z768,4,XXI,Stem cell transplant candidate,True,1.0,0.0,0.0,0.0,0.03566274207640233
9439,Z76802,Z768,4,XXI,Kidney transplant candidate,True,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
9440,Z76803,Z768,4,XXI,Lung transplant candidate,True,0.999744562837542,0.0,0.0,0.0,0.03566274207640233
9441,Z76804,Z768,4,XXI,Liver transplant candidate,True,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
9442,Z76805,Z768,4,XXI,Heart transplant candidate,True,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
9443,Z76806,Z768,4,XXI,Pancreas transplant candidate,True,1.0,0.0,0.0,0.0,0.03566274207640233
9444,Z76807,Z768,4,XXI,Multiple transplant candidate,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9445,Z76808,Z768,4,XXI,Other transplant candidate,True,1.0,0.0,0.0,0.0,0.03566274207640233
9446,Z7688,Z768,4,XXI,Persons encountering health services in other specified circumstances,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9447,Z769,Z76,3,XXI,Person encountering health services in unspecified circumstances,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9448,Z800,Z80,3,XXI,Family history of malignant neoplasm of digestive organs,False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
9449,Z80,Z80-Z99,2,XXI,Family history of malignant neoplasm,False,0.9996715807911254,0.0,0.0,0.0,0.03566274207640233
9450,Z80-Z99,XXI,1,XXI,Persons with potential health hazards related to family and personal history and certain conditions influencing health status,False,0.7151693183476865,0.1339251040221914,0.07238814921434569,0.8934122871946706,0.03566274207640233
9451,Z801,Z80,3,XXI,"Family history of malignant neoplasm of trachea, bronchus and lung",False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9452,Z803,Z80,3,XXI,Family history of malignant neoplasm of breast,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9453,Z8040,Z804,4,XXI,Family history of malignant neoplasm of ovary,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9454,Z804,Z80,3,XXI,Family history of malignant neoplasm of genital organs,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9455,Z8041,Z804,4,XXI,Family history of malignant neoplasm of prostate,True,1.0,0.0,0.0,0.0,0.03566274207640233
9456,Z8048,Z804,4,XXI,Family history of malignant neoplasm of other genital organs,True,1.0,0.0,0.0,0.0,0.03566274207640233
9457,Z805,Z80,3,XXI,Family history of malignant neoplasm of urinary tract,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9458,Z806,Z80,3,XXI,Family history of leukaemia,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9459,Z807,Z80,3,XXI,"Family history of other malignant neoplasms of lymphoid, haematopoietic and related tissues",False,1.0,0.0,0.0,0.0,0.03566274207640233
9460,Z808,Z80,3,XXI,Family history of malignant neoplasm of other organs or systems,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9461,Z809,Z80,3,XXI,"Family history of malignant neoplasm, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9462,Z811,Z81,3,XXI,Family history of alcohol abuse,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9463,Z81,Z80-Z99,2,XXI,Family history of mental and behavioural disorders,False,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
9464,Z818,Z81,3,XXI,Family history of other mental and behavioural disorders,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9465,Z820,Z82,3,XXI,Family history of epilepsy and other diseases of the nervous system,False,1.0,0.0,0.0,0.0,0.03566274207640233
9466,Z82,Z80-Z99,2,XXI,Family history of certain disabilities and chronic diseases leading to disablement,False,0.9730513793606773,0.0,0.0,0.0,0.03566274207640233
9467,Z821,Z82,3,XXI,Family history of blindness and visual loss,False,1.0,0.0,0.0,0.0,0.03566274207640233
9468,Z823,Z82,3,XXI,Family history of stroke,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9469,Z824,Z82,3,XXI,Family history of ischaemic heart disease and other diseases of the circulatory system,False,0.9731243614070939,0.0,0.0,0.0,0.03566274207640233
9470,Z826,Z82,3,XXI,Family history of arthritis and other diseases of the musculoskeletal system and connective tissue,False,1.0,0.0,0.0,0.0,0.03566274207640233
9471,Z827,Z82,3,XXI,"Family history of congenital malformations, deformations and chromosomal abnormalities",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9472,Z832,Z83,3,XXI,Family history of diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
9473,Z83,Z80-Z99,2,XXI,Family history of other specific disorders,False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
9474,Z833,Z83,3,XXI,Family history of diabetes mellitus,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9475,Z834,Z83,3,XXI,"Family history of other endocrine, nutritional and metabolic diseases",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9476,Z836,Z83,3,XXI,Family history of diseases of the respiratory system,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9477,Z837,Z83,3,XXI,Family history of diseases of the digestive system,False,1.0,0.0,0.0,0.0,0.03566274207640233
9478,Z842,Z84,3,XXI,Family history of other diseases of the genitourinary system,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
9479,Z84,Z80-Z99,2,XXI,Family history of other conditions,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
9480,Z848,Z84,3,XXI,Family history of other specified conditions,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
9481,Z850,Z85,3,XXI,Personal history of malignant neoplasm of digestive organs,False,0.9926105678003211,0.0,0.0,0.0,0.03566274207640233
9482,Z85,Z80-Z99,2,XXI,Personal history of malignant neoplasm,False,0.9696759597139104,0.005980861244019138,0.003003003003003003,0.7142857142857143,0.03566274207640233
9483,Z851,Z85,3,XXI,"Personal history of malignant neoplasm of trachea, bronchus and lung",False,0.9974091373522114,0.0,0.0,0.0,0.03566274207640233
9484,Z85110,Z851,4,XXI,Personal history of malignant neoplasm of right bronchus and lung,True,0.9995438622098963,0.0,0.0,0.0,0.03566274207640233
9485,Z85111,Z851,4,XXI,Personal history of malignant neoplasm of left bronchus and lung,True,0.9995073711866881,0.0,0.0,0.0,0.03566274207640233
9486,Z85119,Z851,4,XXI,"Personal history of malignant neoplasm of bronchus and lung, unspecified side",True,0.9994343891402715,0.0,0.0,0.0,0.03566274207640233
9487,Z852,Z85,3,XXI,Personal history of malignant neoplasm of other respiratory and intrathoracic organs,False,0.9995803532331047,0.0,0.0,0.0,0.03566274207640233
9488,Z853,Z85,3,XXI,Personal history of malignant neoplasm of breast,False,0.9951831849365056,0.0,0.0,0.0,0.03566274207640233
9489,Z8530,Z853,4,XXI,Personal history of malignant neoplasm of right breast,True,0.999379652605459,0.0,0.0,0.0,0.03566274207640233
9490,Z8531,Z853,4,XXI,Personal history of malignant neoplasm of left breast,True,0.9994161436286674,0.0,0.0,0.0,0.03566274207640233
9491,Z8539,Z853,4,XXI,"Personal history of malignant neoplasm of breast, unspecified side",True,0.9989782513501678,0.0,0.0,0.0,0.03566274207640233
9492,Z854,Z85,3,XXI,Personal history of malignant neoplasm of genital organs,False,0.9937417895197781,0.0,0.0,0.0,0.03566274207640233
9493,Z855,Z85,3,XXI,Personal history of malignant neoplasm of urinary tract,False,0.9939607356590279,0.0,0.0,0.0,0.03566274207640233
9494,Z856,Z85,3,XXI,Personal history of leukaemia,False,0.9997810538607502,0.0,0.0,0.0,0.03566274207640233
9495,Z857,Z85,3,XXI,"Personal history of other malignant neoplasms of lymphoid, haematopoietic and related tissues",False,0.998868778280543,0.0,0.0,0.0,0.03566274207640233
9496,Z858,Z85,3,XXI,Personal history of malignant neoplasms of other organs and systems,False,0.996241424609546,0.0,0.0,0.0,0.03566274207640233
9497,Z8580,Z858,4,XXI,Personal history of primary malignant neoplasms of other organs and systems,True,0.9972631732593782,0.0,0.0,0.0,0.03566274207640233
9498,Z8581,Z858,4,XXI,Personal history of secondary malignant neoplasms,True,0.9996715807911254,0.0,0.0,0.0,0.03566274207640233
9499,Z859,Z85,3,XXI,"Personal history of malignant neoplasm, unspecified",False,0.9998905269303752,0.0,0.0,0.0,0.03566274207640233
9500,Z860,Z86,3,XXI,Personal history of other neoplasms,False,0.9995256166982922,0.0,0.0,0.0,0.03566274207640233
9501,Z86,Z80-Z99,2,XXI,Personal history of certain other diseases,False,0.9362684279667202,0.0,0.0,0.0,0.03566274207640233
